2025-06-11 14:29:08,Li,4909,7362,9787,10878,10030,10468,11843,10448,5601,32313,1000,255,5,0.98
2025-06-11 14:29:10,Li,4927,7390,9823,10919,10032,10471,11842,10451,5602,32327,1000,255,5,0.95
2025-06-11 14:29:12,Li,4928,7391,9827,10923,10049,10490,11863,10469,5613,32386,1000,255,5,0.96
2025-06-11 14:29:15,Li,4925,7387,9821,10916,10037,10477,11850,10457,5606,32342,1000,255,5,0.95
2025-06-11 14:29:17,Li,4925,7387,9821,10916,10033,10473,11843,10453,5605,32334,1000,255,5,0.99
2025-06-11 14:29:20,Li,4928,7392,9828,10924,10060,10503,11876,10483,5623,32426,1000,255,5,0.99
2025-06-11 14:29:22,Li,4938,7406,9848,10946,10080,10522,11898,10502,5653,32556,1000,255,5,0.94
2025-06-11 14:29:25,Li,4947,7418,9867,10964,10087,10526,11906,10507,5740,32800,1000,255,5,0.87
2025-06-11 14:29:27,Li,4944,7407,9862,10947,10069,10507,11898,10490,5758,32788,1000,255,5,0.99
2025-06-11 14:29:30,Li,4931,7394,9834,10936,10047,10495,11879,10498,5751,32710,1000,255,5,0.96
2025-06-11 14:29:32,Li,4920,7386,9812,10928,10032,10500,11866,10511,5731,32623,1000,255,5,0.94
2025-06-11 14:29:35,Li,4934,7410,9844,10967,10082,10552,11925,10559,5739,32727,1000,255,5,0.97
2025-06-11 14:29:37,Li,4955,7438,9891,11009,10128,10587,11976,10584,5746,32816,1000,255,5,0.95
2025-06-11 14:29:40,Li,4975,7465,9932,11046,10183,10636,12039,10625,5766,32972,1000,255,5,0.99
2025-06-11 14:29:42,Li,4975,7461,9930,11041,10166,10615,12018,10604,5746,32890,1000,255,5,0.97
2025-06-11 14:29:45,Li,4963,7443,9906,11013,10125,10575,11970,10570,5718,32735,1000,255,5,0.86
2025-06-11 14:29:47,Li,4946,7418,9870,10975,10091,10540,11933,10539,5700,32613,1000,255,5,0.97
2025-06-11 14:29:50,Li,4934,7400,9844,10946,10052,10499,11887,10491,5676,32471,1000,255,5,0.95
2025-06-11 14:29:52,Li,4918,7375,9812,10908,10042,10487,11874,10470,5662,32414,1000,255,5,0.98
2025-06-11 14:29:55,Li,4913,7366,9800,10895,10034,10478,11863,10461,5666,32405,1000,255,5,0.99
2025-06-11 14:29:57,Li,4915,7370,9806,10901,10037,10479,11870,10466,5681,32435,1000,255,5,0.93
2025-06-11 14:30:00,Li,4919,7376,9814,10911,10067,10505,11905,10496,5697,32529,1000,255,5,0.96
2025-06-11 14:30:02,Li,4929,7393,9837,10937,10072,10514,11908,10504,5687,32525,1000,255,5,0.99
2025-06-11 14:30:05,Li,4932,7398,9842,10943,10078,10525,11911,10518,5678,32516,1000,255,5,0.97
2025-06-11 14:30:07,Li,4935,7402,9846,10948,10070,10519,11897,10510,5656,32470,1000,255,5,0.96
2025-06-11 14:30:10,Li,4935,7402,9848,10950,10070,10516,11895,10505,5646,32457,1000,255,5,0.93
2025-06-11 14:30:12,Li,4923,7384,9824,10920,10080,10524,11908,10512,5649,32515,1000,255,5,0.95
2025-06-11 14:30:15,Li,4936,7401,9849,10947,10081,10523,11905,10505,5654,32524,1000,255,5,0.97
2025-06-11 14:30:17,Li,4939,7404,9856,10952,10078,10522,11900,10501,5655,32526,1000,255,5,0.97
2025-06-11 14:30:20,Li,4944,7415,9866,10965,10096,10540,11926,10517,5666,32586,1000,255,5,0.94
2025-06-11 14:30:22,Li,4943,7416,9865,10969,10095,10534,11925,10516,5663,32590,1000,255,5,0.98
2025-06-11 14:30:25,Li,4944,7417,9867,10970,10109,10548,11942,10526,5672,32654,1000,255,5,0.99
2025-06-11 14:30:27,Li,4948,7423,9877,10980,10115,10554,11947,10526,5691,32744,1000,255,5,0.95
2025-06-11 14:30:30,Li,4956,7432,9891,10993,10128,10568,11963,10539,5737,32914,1000,255,5,0.98
2025-06-11 14:30:32,Li,4959,7435,9900,11000,10121,10561,11957,10530,5775,33029,1000,255,5,0.98
2025-06-11 14:30:35,Li,4961,7437,9902,11002,10127,10571,11969,10549,5830,33199,1000,255,5,0.96
2025-06-11 14:30:37,Li,4965,7444,9911,11020,10143,10593,11994,10579,5897,33431,1000,255,5,0.95
2025-06-11 14:30:40,Li,4972,7456,9926,11040,10162,10619,12024,10612,5997,33748,1000,255,5,0.98
2025-06-11 14:30:42,Li,4976,7459,9935,11047,10210,10672,12090,10669,6148,34211,1000,255,5,0.97
2025-06-11 14:30:45,Li,4998,7490,9984,11099,10248,10715,12149,10727,6291,34627,1000,255,5,0.99
2025-06-11 14:30:47,Li,5020,7525,10031,11160,10286,10768,12216,10806,6409,34970,1000,255,5,0.97
2025-06-11 14:30:50,Li,5020,7535,10037,11186,10312,10812,12270,10882,6468,35141,1000,255,5,0.87
2025-06-11 14:30:52,Li,5019,7548,10039,11217,10339,10854,12326,10957,6456,35132,1000,255,5,0.95
2025-06-11 14:30:55,Li,5020,7564,10050,11255,10316,10833,12310,10949,6371,34841,1000,255,5,0.95
2025-06-11 14:30:57,Li,5009,7553,10035,11239,10321,10837,12316,10952,6284,34583,1000,255,5,0.94
2025-06-11 14:31:00,Li,5002,7535,10024,11209,10322,10829,12306,10919,6192,34315,1000,255,5,0.99
2025-06-11 14:31:02,Li,4999,7518,10014,11179,10304,10798,12267,10861,6105,34067,1000,255,5,0.98
2025-06-11 14:31:05,Li,5003,7513,10014,11162,10279,10762,12218,10803,6029,33841,1000,255,5,0.97
2025-06-11 14:31:07,Li,4993,7490,9984,11122,10250,10725,12171,10753,5964,33627,1000,255,5,0.97
2025-06-11 14:31:10,Li,4984,7474,9962,11093,10221,10689,12125,10705,5902,33411,1000,255,5,0.96
2025-06-11 14:31:12,Li,4975,7462,9943,11070,10208,10670,12099,10674,5855,33259,1000,255,5,0.99
2025-06-11 14:31:15,Li,4972,7458,9936,11059,10198,10656,12077,10650,5817,33132,1000,255,5,0.97
2025-06-11 14:31:17,Li,4971,7456,9933,11054,10174,10627,12042,10614,5777,32973,1000,255,5,0.86
2025-06-11 14:31:20,Li,4971,7456,9932,11051,10159,10611,12018,10591,5747,32860,1000,255,5,0.97
2025-06-11 14:31:22,Li,4961,7441,9911,11027,10171,10619,12027,10594,5733,32835,1000,255,5,0.93
2025-06-11 14:31:25,Li,4958,7434,9902,11014,10148,10594,11994,10565,5709,32737,1000,255,5,0.97
2025-06-11 14:31:27,Li,4955,7429,9894,11003,10150,10594,11993,10563,5700,32710,1000,255,5,0.95
2025-06-11 14:31:30,Li,4953,7426,9890,10998,10145,10587,11984,10553,5688,32660,1000,255,5,0.99
2025-06-11 14:31:32,Li,4957,7431,9895,11004,10123,10565,11957,10529,5667,32571,1000,255,5,0.99
2025-06-11 14:31:35,Li,4946,7414,9873,10977,10133,10573,11965,10536,5666,32572,1000,255,5,0.95
2025-06-11 14:31:37,Li,4950,7420,9881,10984,10111,10549,11938,10513,5650,32492,1000,255,5,0.97
2025-06-11 14:31:40,Li,4947,7415,9875,10976,10099,10537,11922,10498,5639,32440,1000,255,5,0.97
2025-06-11 14:31:42,Li,4940,7402,9856,10954,10079,10515,11897,10473,5621,32359,1000,255,5,0.96
2025-06-11 14:31:45,Li,4929,7385,9833,10927,10055,10489,11866,10446,5604,32279,1000,255,5,0.93
2025-06-11 14:31:47,Li,4931,7387,9836,10928,10051,10484,11858,10441,5600,32259,1000,255,5,0.98
2025-06-11 14:31:50,Li,4929,7384,9830,10921,10045,10477,11851,10434,5597,32247,1000,255,5,0.99
2025-06-11 14:31:52,Li,4924,7375,9817,10906,10044,10475,11849,10433,5599,32259,1000,255,5,0.85
2025-06-11 14:31:55,Li,4922,7373,9814,10901,10044,10477,11850,10434,5603,32280,1000,255,5,0.98
2025-06-11 14:31:57,Li,4921,7372,9809,10896,10020,10453,11822,10410,5591,32230,1000,255,5,0.94
2025-06-11 14:32:00,Li,4920,7370,9807,10893,10002,10433,11801,10390,5584,32197,1000,255,5,0.96
2025-06-11 14:32:02,Li,4911,7357,9788,10872,9995,10425,11791,10381,5581,32197,1000,255,5,0.98
2025-06-11 14:32:05,Li,4907,7351,9778,10860,9984,10413,11779,10370,5578,32186,1000,255,5,0.93
2025-06-11 14:32:07,Li,4905,7347,9772,10855,9981,10409,11775,10366,5578,32198,1000,255,5,0.97
2025-06-11 14:32:10,Li,4898,7337,9758,10838,9985,10414,11779,10370,5581,32229,1000,255,5,0.98
2025-06-11 14:32:12,Li,4899,7337,9759,10840,9964,10393,11751,10346,5568,32179,1000,255,5,0.97
2025-06-11 14:32:15,Li,4893,7327,9747,10825,9964,10391,11749,10344,5567,32184,1000,255,5,0.95
2025-06-11 14:32:17,Li,4893,7328,9748,10825,9963,10389,11747,10342,5567,32186,1000,255,5,0.87
2025-06-11 14:32:20,Li,4895,7330,9749,10827,9957,10383,11740,10335,5563,32172,1000,255,5,0.97
2025-06-11 14:32:22,Li,4894,7328,9748,10826,9952,10378,11733,10330,5558,32156,1000,255,5,0.85
2025-06-11 14:32:25,Li,4889,7321,9737,10813,9953,10380,11735,10332,5560,32163,1000,255,5,0.96
2025-06-11 14:32:27,Li,4881,7309,9721,10795,9956,10380,11735,10332,5560,32163,1000,255,5,0.98
2025-06-11 14:32:30,Li,4890,7323,9740,10816,9955,10381,11737,10331,5562,32163,1000,255,5,0.98
2025-06-11 14:32:32,Li,4886,7316,9732,10805,9954,10379,11734,10331,5563,32163,1000,255,5,0.97
2025-06-11 14:32:35,Li,4886,7315,9730,10805,9948,10374,11728,10326,5562,32146,1000,255,5,0.97
2025-06-11 14:32:37,Li,4887,7318,9733,10807,9958,10385,11741,10337,5571,32181,1000,255,5,0.98
2025-06-11 14:32:40,Li,4890,7325,9742,10817,9960,10387,11744,10340,5574,32189,1000,255,5,0.97
2025-06-11 14:32:42,Li,4890,7324,9741,10818,9959,10387,11742,10340,5574,32189,1000,255,5,0.95
2025-06-11 14:32:45,Li,4890,7323,9740,10816,9965,10394,11748,10348,5581,32217,1000,255,5,0.97
2025-06-11 14:32:47,Li,4898,7334,9756,10834,9972,10400,11755,10355,5586,32242,1000,255,5,0.99
2025-06-11 14:32:50,Li,4902,7342,9765,10846,9979,10405,11759,10362,5587,32260,1000,255,5,0.98
2025-06-11 14:32:52,Li,4912,7355,9785,10868,9993,10418,11772,10375,5592,32297,1000,255,5,0.97
2025-06-11 14:32:55,Li,4910,7353,9782,10865,9991,10416,11769,10371,5590,32291,1000,255,5,0.96
2025-06-11 14:32:57,Li,4905,7345,9771,10854,9974,10400,11749,10354,5581,32234,1000,255,5,0.97
2025-06-11 14:33:00,Li,4899,7335,9759,10837,9957,10383,11730,10336,5570,32178,1000,255,5,0.96
2025-06-11 14:33:02,Li,4891,7322,9740,10816,9942,10368,11715,10318,5561,32123,1000,255,5,0.98
2025-06-11 14:33:05,Li,4880,7306,9719,10790,9914,10338,11682,10287,5539,32027,1000,255,5,0.94
2025-06-11 14:33:07,Li,4873,7295,9705,10774,9888,10315,11653,10265,5525,31949,1000,255,5,0.99
2025-06-11 14:33:10,Li,4876,7301,9711,10782,9910,10335,11675,10287,5540,32019,1000,255,5,0.99
2025-06-11 14:33:12,Li,4885,7315,9730,10806,9960,10385,11733,10340,5571,32180,1000,255,5,0.98
2025-06-11 14:33:14,Li,4905,7344,9770,10851,9979,10403,11754,10358,5578,32227,1000,255,5,0.95
2025-06-11 14:33:17,Li,4898,7335,9757,10837,9980,10405,11755,10359,5580,32234,1000,255,5,0.99
2025-06-11 14:33:19,Li,4891,7324,9743,10822,9972,10399,11749,10353,5578,32213,1000,255,5,0.98
2025-06-11 14:33:22,Li,4891,7324,9741,10819,9940,10366,11710,10319,5557,32112,1000,255,5,0.98
2025-06-11 14:33:24,Li,4881,7309,9722,10796,9941,10367,11713,10319,5559,32122,1000,255,5,0.98
2025-06-11 14:33:27,Li,4880,7307,9720,10793,9930,10357,11701,10309,5553,32093,1000,255,5,0.98
2025-06-11 14:33:29,Li,4880,7308,9721,10795,9936,10364,11709,10318,5559,32124,1000,255,5,0.95
2025-06-11 14:33:32,Li,4879,7307,9719,10793,9939,10367,11711,10321,5560,32141,1000,255,5,0.98
2025-06-11 14:33:34,Li,4886,7317,9733,10810,9937,10365,11709,10321,5560,32144,1000,255,5,0.97
2025-06-11 14:33:37,Li,4886,7317,9734,10811,9953,10382,11731,10338,5572,32212,1000,255,5,0.96
2025-06-11 14:33:39,Li,4888,7320,9738,10815,9944,10372,11719,10328,5566,32181,1000,255,5,0.94
2025-06-11 14:33:42,Li,4883,7312,9728,10805,9938,10365,11711,10322,5564,32169,1000,255,5,0.96
2025-06-11 14:33:44,Li,4887,7319,9737,10816,9948,10378,11726,10336,5574,32224,1000,255,5,0.97
2025-06-11 14:33:47,Li,4892,7327,9747,10828,9957,10386,11737,10343,5579,32259,1000,255,5,0.97
2025-06-11 14:33:49,Li,4880,7310,9724,10801,9931,10361,11707,10319,5564,32188,1000,255,5,0.96
2025-06-11 14:33:52,Li,4876,7303,9716,10791,9916,10345,11689,10304,5557,32153,1000,255,5,0.97
2025-06-11 14:33:54,Li,4881,7313,9727,10807,9953,10382,11732,10343,5582,32294,1000,255,5,0.94
2025-06-11 14:33:57,Li,4904,7347,9775,10859,9998,10428,11786,10396,5606,32476,1000,255,5,0.86
2025-06-11 14:33:59,Li,4919,7371,9807,10895,10026,10456,11820,10428,5627,32597,1000,255,5,0.97
2025-06-11 14:34:02,Li,4921,7373,9811,10899,10001,10433,11794,10408,5618,32563,1000,255,5,0.99
2025-06-11 14:34:04,Li,4915,7363,9798,10887,10023,10456,11821,10432,5634,32651,1000,255,5,0.94
2025-06-11 14:34:07,Li,4917,7367,9803,10893,10021,10453,11818,10427,5634,32656,1000,255,5,0.96
2025-06-11 14:34:09,Li,4891,7328,9751,10837,9955,10389,11744,10356,5607,32452,1000,255,5,0.99
2025-06-11 14:34:12,Li,4873,7302,9715,10796,9917,10353,11704,10318,5590,32359,1000,255,5,0.98
2025-06-11 14:34:14,Li,4864,7288,9697,10776,9913,10351,11701,10316,5591,32369,1000,255,5,0.93
2025-06-11 14:34:17,Li,4868,7294,9706,10785,9914,10353,11706,10318,5594,32383,1000,255,5,0.93
2025-06-11 14:34:19,Li,4860,7281,9691,10769,9906,10347,11696,10313,5592,32367,1000,255,5,0.97
2025-06-11 14:34:22,Li,4856,7276,9684,10763,9930,10371,11724,10335,5607,32451,1000,255,5,0.85
2025-06-11 14:34:24,Li,4859,7280,9691,10772,9914,10355,11705,10321,5601,32399,1000,255,5,0.97
2025-06-11 14:34:27,Li,4861,7284,9695,10775,9907,10349,11700,10316,5599,32377,1000,255,5,0.93
2025-06-11 14:34:29,Li,4856,7277,9688,10768,9912,10354,11705,10321,5603,32387,1000,255,5,0.96
2025-06-11 14:34:32,Li,4860,7282,9694,10778,9925,10369,11722,10339,5612,32433,1000,255,5,0.86
2025-06-11 14:34:34,Li,4841,7253,9656,10734,9903,10339,11697,10323,5596,32385,1000,255,5,0.92
2025-06-11 14:34:37,Li,4888,7326,9756,10849,9995,10434,11801,10415,5650,32646,1000,255,5,0.98
2025-06-11 14:34:39,Li,4898,7343,9781,10878,10029,10469,11841,10448,5666,32735,1000,255,5,0.96
2025-06-11 14:34:42,Li,4898,7342,9780,10877,10020,10459,11831,10440,5662,32690,1000,255,5,0.94
2025-06-11 14:34:44,Li,4892,7333,9768,10863,10008,10452,11819,10428,5655,32641,1000,255,5,0.96
2025-06-11 14:34:47,Li,4889,7327,9761,10853,9981,10428,11790,10401,5641,32540,1000,255,5,0.96
2025-06-11 14:34:49,Li,4869,7298,9722,10810,9959,10406,11764,10378,5629,32458,1000,255,5,0.87
2025-06-11 14:34:52,Li,4875,7306,9733,10823,9971,10417,11777,10390,5634,32483,1000,255,5,0.92
2025-06-11 14:34:54,Li,4878,7312,9742,10835,9984,10426,11792,10408,5638,32528,1000,255,5,0.86
2025-06-11 14:34:57,Li,4899,7344,9785,10883,10002,10442,11812,10425,5644,32576,1000,255,5,0.95
2025-06-11 14:34:59,Li,4898,7342,9782,10880,9991,10432,11801,10415,5638,32544,1000,255,5,0.96
2025-06-11 14:35:02,Li,4900,7346,9789,10887,10040,10481,11854,10463,5664,32689,1000,255,5,0.95
2025-06-11 14:35:04,Li,4901,7348,9790,10889,10050,10491,11867,10474,5667,32720,1000,255,5,0.95
2025-06-11 14:35:07,Li,4914,7367,9817,10920,10044,10485,11862,10470,5663,32716,1000,255,5,0.96
2025-06-11 14:35:09,Li,4914,7367,9816,10921,10076,10517,11899,10502,5679,32815,1000,255,5,0.97
2025-06-11 14:35:12,Li,4922,7379,9834,10940,10060,10501,11882,10487,5671,32771,1000,255,5,0.96
2025-06-11 14:35:14,Li,4923,7381,9838,10944,10056,10498,11877,10482,5670,32741,1000,255,5,0.94
2025-06-11 14:35:17,Li,4914,7367,9819,10923,10046,10491,11866,10471,5666,32701,1000,255,5,0.94
2025-06-11 14:35:19,Li,4902,7348,9795,10893,10046,10497,11867,10469,5666,32688,1000,255,5,0.97
2025-06-11 14:35:22,Li,4889,7328,9768,10863,10008,10460,11826,10431,5645,32559,1000,255,5,0.99
2025-06-11 14:35:24,Li,4891,7333,9773,10869,10012,10463,11831,10434,5645,32546,1000,255,5,0.96
2025-06-11 14:35:27,Li,4890,7331,9773,10870,10002,10453,11820,10423,5638,32500,1000,255,5,0.98
2025-06-11 14:35:29,Li,4903,7351,9801,10902,10028,10478,11848,10451,5648,32560,1000,255,5,0.98
2025-06-11 14:35:32,Li,4917,7373,9829,10934,10059,10504,11882,10485,5660,32648,1000,255,5,0.96
2025-06-11 14:35:34,Li,4929,7390,9852,10961,10114,10558,11946,10544,5685,32838,1000,255,5,0.95
2025-06-11 14:35:37,Li,4942,7409,9878,10986,10127,10573,11960,10559,5689,32899,1000,255,5,0.97
2025-06-11 14:35:39,Li,4957,7432,9911,11021,10157,10603,11996,10590,5706,33003,1000,255,5,0.97
2025-06-11 14:35:42,Li,4967,7445,9929,11040,10134,10578,11972,10564,5705,32954,1000,255,5,0.99
2025-06-11 14:35:44,Li,4973,7456,9943,11057,10214,10664,12063,10647,5750,33202,1000,255,5,0.94
2025-06-11 14:35:47,Li,4986,7473,9970,11085,10203,10649,12049,10633,5741,33160,1000,255,5,0.94
2025-06-11 14:35:49,Li,4966,7441,9927,11037,10163,10608,12003,10594,5716,33039,1000,255,5,0.97
2025-06-11 14:35:52,Li,4956,7426,9906,11013,10138,10582,11972,10569,5697,32943,1000,255,5,0.97
2025-06-11 14:35:54,Li,4943,7407,9879,10985,10107,10550,11937,10539,5683,32848,1000,255,5,0.86
2025-06-11 14:35:57,Li,4938,7399,9868,10973,10110,10553,11941,10543,5686,32857,1000,255,5,0.96
2025-06-11 14:35:59,Li,4942,7406,9877,10984,10119,10563,11954,10553,5692,32894,1000,255,5,0.99
2025-06-11 14:36:02,Li,4940,7402,9874,10979,10138,10583,11975,10573,5704,32956,1000,255,5,0.98
2025-06-11 14:36:04,Li,4950,7417,9894,11002,10124,10568,11961,10560,5699,32922,1000,255,5,0.98
2025-06-11 14:36:07,Li,4950,7419,9896,11004,10135,10580,11975,10572,5706,32962,1000,255,5,0.86
2025-06-11 14:36:09,Li,4948,7415,9892,11000,10135,10580,11976,10573,5708,32962,1000,255,5,0.97
2025-06-11 14:36:12,Li,4944,7409,9884,10992,10124,10568,11966,10565,5706,32936,1000,255,5,0.99
2025-06-11 14:36:14,Li,4940,7404,9876,10983,10125,10571,11967,10566,5707,32951,1000,255,5,0.94
2025-06-11 14:36:17,Li,4939,7401,9873,10980,10117,10561,11956,10557,5697,32918,1000,255,5,0.99
2025-06-11 14:36:19,Li,4930,7388,9856,10961,10103,10546,11942,10543,5689,32875,1000,255,5,0.98
2025-06-11 14:36:22,Li,4927,7385,9851,10956,10083,10526,11921,10525,5680,32819,1000,255,5,0.94
2025-06-11 14:36:24,Li,4921,7375,9838,10943,10090,10534,11928,10533,5686,32849,1000,255,5,0.86
2025-06-11 14:36:27,Li,4927,7384,9851,10957,10093,10539,11935,10538,5691,32873,1000,255,5,0.97
2025-06-11 14:36:29,Li,4930,7390,9858,10966,10107,10555,11954,10554,5700,32925,1000,255,5,0.95
2025-06-11 14:36:32,Li,4926,7383,9850,10957,10115,10563,11962,10562,5704,32953,1000,255,5,0.99
2025-06-11 14:36:34,Li,4938,7402,9876,10987,10135,10580,11984,10583,5720,33018,1000,255,5,0.98
2025-06-11 14:36:37,Li,4952,7425,9906,11022,10151,10598,12004,10600,5731,33072,1000,255,5,0.96
2025-06-11 14:36:39,Li,4943,7411,9889,11001,10151,10598,12005,10601,5730,33067,1000,255,5,0.94
2025-06-11 14:36:42,Li,4907,7356,9811,10917,10119,10571,11972,10573,5718,32986,1000,255,5,0.94
2025-06-11 14:36:44,Li,4941,7409,9885,11000,10107,10556,11956,10555,5717,32960,1000,255,5,0.95
2025-06-11 14:36:47,Li,4941,7408,9884,10997,10157,10606,12014,10605,5743,33111,1000,255,5,0.96
2025-06-11 14:36:49,Li,4968,7451,9944,11066,10202,10659,12070,10657,5769,33255,1000,255,5,0.95
2025-06-11 14:36:52,Li,4966,7447,9938,11059,10194,10651,12061,10650,5763,33226,1000,255,5,0.96
2025-06-11 14:36:54,Li,4968,7451,9945,11066,10178,10632,12042,10633,5752,33165,1000,255,5,0.95
2025-06-11 14:36:57,Li,4952,7424,9909,11024,10158,10606,12013,10610,5736,33087,1000,255,5,0.98
2025-06-11 14:36:59,Li,4942,7407,9889,11000,10133,10578,11984,10585,5718,33002,1000,255,5,0.98
2025-06-11 14:37:02,Li,4932,7392,9868,10977,10128,10574,11977,10578,5715,32985,1000,255,5,0.98
2025-06-11 14:37:04,Li,4930,7388,9862,10969,10121,10566,11969,10571,5710,32954,1000,255,5,0.96
2025-06-11 14:37:07,Li,4928,7383,9857,10964,10111,10555,11956,10560,5704,32919,1000,255,5,0.96
2025-06-11 14:37:09,Li,4922,7375,9845,10950,10108,10553,11954,10558,5703,32914,1000,255,5,0.97
2025-06-11 14:37:12,Li,4923,7375,9846,10951,10100,10544,11944,10549,5697,32885,1000,255,5,0.97
2025-06-11 14:37:14,Li,4920,7372,9842,10945,10097,10541,11941,10547,5695,32877,1000,255,5,0.97
2025-06-11 14:37:17,Li,4921,7373,9842,10947,10086,10528,11928,10536,5690,32843,1000,255,5,0.95
2025-06-11 14:37:19,Li,4917,7366,9832,10937,10092,10534,11934,10541,5695,32871,1000,255,5,0.94
2025-06-11 14:37:22,Li,4912,7360,9822,10925,10082,10523,11922,10531,5690,32845,1000,255,5,0.93
2025-06-11 14:37:24,Li,4912,7358,9820,10922,10074,10516,11914,10524,5686,32831,1000,255,5,0.98
2025-06-11 14:37:27,Li,4911,7356,9817,10920,10072,10512,11910,10521,5685,32828,1000,255,5,0.95
2025-06-11 14:37:29,Li,4910,7355,9815,10918,10072,10514,11909,10522,5688,32842,1000,255,5,0.99
2025-06-11 14:37:31,Li,4913,7361,9823,10928,10071,10513,11908,10522,5690,32857,1000,255,5,0.99
2025-06-11 14:37:34,Li,4910,7358,9817,10922,10064,10507,11900,10514,5689,32857,1000,255,5,0.94
2025-06-11 14:37:36,Li,4913,7362,9823,10930,10068,10513,11904,10519,5694,32888,1000,255,5,0.94
2025-06-11 14:37:39,Li,4914,7362,9823,10930,10080,10527,11918,10531,5702,32943,1000,255,5,0.99
2025-06-11 14:37:41,Li,4905,7348,9806,10909,10057,10498,11890,10506,5690,32883,1000,255,5,0.94
2025-06-11 14:37:44,Li,4898,7337,9789,10890,10049,10488,11881,10498,5686,32872,1000,255,5,0.96
2025-06-11 14:37:46,Li,4888,7321,9768,10866,10029,10468,11859,10480,5678,32825,1000,255,5,0.93
2025-06-11 14:37:49,Li,4885,7318,9764,10861,10018,10457,11847,10470,5678,32816,1000,255,5,0.98
2025-06-11 14:37:51,Li,4886,7320,9766,10865,10024,10463,11854,10477,5684,32851,1000,255,5,0.86
2025-06-11 14:37:54,Li,4884,7316,9760,10860,10026,10467,11858,10480,5690,32884,1000,255,5,0.92
2025-06-11 14:37:56,Li,4884,7317,9762,10861,10016,10457,11846,10471,5689,32868,1000,255,5,0.95
2025-06-11 14:37:59,Li,4889,7324,9773,10873,10020,10461,11852,10476,5694,32895,1000,255,5,0.98
2025-06-11 14:38:01,Li,4893,7329,9780,10881,10015,10458,11848,10473,5693,32893,1000,255,5,0.96
2025-06-11 14:38:04,Li,4884,7317,9763,10863,10012,10455,11845,10471,5692,32882,1000,255,5,0.96
2025-06-11 14:38:06,Li,4883,7314,9760,10859,10015,10458,11848,10476,5695,32894,1000,255,5,0.96
2025-06-11 14:38:09,Li,4883,7315,9761,10862,10020,10463,11857,10481,5698,32913,1000,255,5,0.96
2025-06-11 14:38:11,Li,4875,7304,9746,10845,10011,10456,11847,10475,5697,32885,1000,255,5,0.99
2025-06-11 14:38:14,Li,4876,7305,9749,10848,10001,10445,11836,10466,5693,32852,1000,255,5,0.96
2025-06-11 14:38:16,Li,4877,7307,9751,10851,10013,10458,11851,10478,5699,32882,1000,255,5,0.99
2025-06-11 14:38:19,Li,4881,7314,9760,10863,10024,10469,11865,10491,5706,32908,1000,255,5,0.94
2025-06-11 14:38:21,Li,4881,7315,9762,10865,10026,10472,11868,10493,5707,32905,1000,255,5,0.99
2025-06-11 14:38:24,Li,4879,7312,9759,10862,10028,10475,11873,10497,5708,32905,1000,255,5,0.98
2025-06-11 14:38:26,Li,4881,7315,9763,10869,10023,10470,11867,10492,5704,32871,1000,255,5,0.98
2025-06-11 14:38:29,Li,4883,7317,9767,10871,10012,10459,11853,10481,5699,32825,1000,255,5,0.97
2025-06-11 14:38:31,Li,4880,7314,9762,10866,10026,10473,11871,10496,5704,32858,1000,255,5,0.99
2025-06-11 14:38:34,Li,4878,7311,9758,10863,10032,10480,11878,10501,5706,32865,1000,255,5,0.95
2025-06-11 14:38:36,Li,4886,7323,9775,10882,10049,10498,11898,10519,5714,32905,1000,255,5,0.99
2025-06-11 14:38:39,Li,4884,7319,9770,10877,10027,10476,11872,10496,5701,32821,1000,255,5,0.94
2025-06-11 14:38:41,Li,4887,7324,9778,10885,10030,10479,11874,10499,5700,32819,1000,255,5,0.98
2025-06-11 14:38:44,Li,4889,7326,9782,10889,10039,10487,11884,10507,5702,32836,1000,255,5,0.98
2025-06-11 14:38:46,Li,4884,7319,9772,10878,10036,10485,11881,10505,5699,32818,1000,255,5,0.85
2025-06-11 14:38:49,Li,4883,7318,9769,10876,10037,10485,11882,10506,5699,32813,1000,255,5,0.95
2025-06-11 14:38:51,Li,4876,7308,9756,10861,10029,10478,11873,10499,5693,32778,1000,255,5,0.95
2025-06-11 14:38:54,Li,4877,7309,9757,10861,10019,10467,11860,10489,5685,32737,1000,255,5,0.98
2025-06-11 14:38:56,Li,4878,7310,9759,10864,10022,10470,11864,10491,5683,32735,1000,255,5,0.96
2025-06-11 14:38:59,Li,4873,7304,9750,10855,10020,10469,11863,10489,5681,32727,1000,255,5,0.86
2025-06-11 14:39:01,Li,4871,7299,9746,10849,10001,10451,11838,10469,5669,32664,1000,255,5,0.95
2025-06-11 14:39:04,Li,4871,7299,9745,10850,10002,10455,11840,10471,5673,32677,1000,255,5,0.94
2025-06-11 14:39:06,Li,4868,7295,9739,10842,9996,10451,11832,10463,5673,32665,1000,255,5,0.95
2025-06-11 14:39:09,Li,4854,7271,9707,10803,9836,10276,11640,10282,5588,32211,1000,255,5,0.96
2025-06-11 14:39:11,Li,4877,7306,9756,10857,10029,10472,11872,10484,5700,32820,1000,255,5,0.97
2025-06-11 14:39:14,Li,4892,7330,9788,10892,10050,10492,11893,10503,5707,32874,1000,255,5,0.95
2025-06-11 14:39:16,Li,4878,7309,9758,10860,9999,10449,11836,10461,5675,32701,1000,255,5,0.96
