Datetag,Timetag2,350.0,353.3,356.6,359.9,363.2,366.5,369.8,373.1,376.4,379.7,383.0,386.3,389.6,392.9,396.2,399.5,402.8,406.1,409.4,412.7,416.0,419.3,422.6,425.9,429.2,432.5,435.8,439.1,442.4,445.7,449.0,452.3,455.6,458.9,462.2,465.5,468.8,472.1,475.4,478.7,482.0,485.3,488.6,491.9,495.2,498.5,501.8,505.1,508.4,511.7,515.0,518.3,521.6,524.9,528.2,531.5,534.8,538.1,541.4,544.7,548.0,551.3,554.6,557.9,561.2,564.5,567.8,571.1,574.4,577.7,581.0,584.3,587.6,590.9,594.2,597.5,600.8,604.1,607.4,610.7,614.0,617.3,620.6,623.9,627.2,630.5,633.8,637.1,640.4,643.7,647.0,650.3,653.6,656.9,660.2,663.5,666.8,670.1,673.4,676.7,680.0,683.3,686.6,689.9,693.2,696.5,699.8,703.1,706.4,709.7,713.0,716.3,719.6,722.9,726.2,729.5,732.8,736.1,739.4,742.7,746.0,749.3,752.6,755.9,759.2,762.5,765.8,769.1,772.4,775.7,779.0,782.3,785.6,788.9,792.2,795.5,798.8
2025163.0,193213448.0,33.524810591536855,35.52974689160871,36.71520373950768,38.62107084783053,42.46028227840669,46.60420069264893,48.13845827010856,48.166450155982034,49.10377562123535,49.01253424689123,47.472271465139286,48.13681950864298,50.8705691442612,52.80614936889523,58.70447228396179,70.3530071639984,79.73537630437087,83.56837044573221,86.09124777332481,88.99962437801591,90.69809433135114,91.25501072933267,90.76891992171845,88.53981954414347,86.88168073316595,89.63740004243562,94.98415085017268,99.86356575025708,104.31802519048304,109.0936995224208,112.81849425477724,115.23474423852353,116.19125528722105,117.48908675144955,118.02352857626417,117.6627386064718,117.22648541720218,117.94348188110543,119.44049684551007,120.40286922645294,118.79029972273776,115.87747315896331,114.82032174837933,116.68392436025746,117.62882801061639,116.68999686065357,115.67870612809841,115.92191167257005,116.36573346613177,114.92380410578853,112.13710978460877,111.0475881343176,112.48256572967638,114.27184679870973,115.31404673142579,116.36979038976494,116.454799704724,115.74478264434215,115.1269414363539,115.32024160485207,115.70372499348602,115.61767398720023,114.89990813544074,113.74651618005304,112.94177590850967,112.3712018639351,111.68949595964762,111.36650754844567,111.27329524953973,111.35357429940181,111.75979821759428,110.91559523291663,109.15518558296226,108.05758526636905,108.07777199950586,108.53099415304128,108.89744558337983,109.18971310726097,108.98931877965812,108.09036461700263,107.06402265258227,106.36248921428921,105.87342353097917,104.99482891393197,103.82543332621375,103.27434973170539,103.54650767709603,103.93208598391308,103.6919192582745,102.612638636736,101.35426999707136,99.8997770470852,98.48642135031021,98.45842845195057,100.01517753302683,101.48086776879015,101.67489096120937,101.33128977783072,100.83290290437014,100.27514282881218,98.8212554547357,95.09559457839478,90.54714213445455,88.83857622906866,90.02164699161108,91.29308915881563,91.77100798871417,92.26270648532007,92.83726990969994,92.35106579075216,88.87400069661246,83.14372932655706,79.05873802497702,77.74216059663542,78.08671350425459,80.09623127687179,83.46748652332327,86.23374138593793,87.83809902735631,88.90008176136458,89.31053121604762,89.03112987182033,86.65708612669013,77.5592283434287,63.72786032936831,57.69592389152363,65.17416940472204,76.09681409463093,82.22703367121437,84.25628124438195,84.56248136424799,84.11216822928796,83.04646680460469,81.49140752295358,80.21168106207959,79.48968212869306,78.856768488573
2025163.0,193716182.0,32.096282848304874,34.01241919916813,35.082703176178605,36.93538828476206,40.64671368645329,44.53451668617939,45.95856143824483,45.992232159055774,46.879223018134766,46.793173646176896,45.26711197980853,45.887153316070744,48.47869847636353,50.32761838296629,56.00433615087697,67.07474103623767,75.99434529154756,79.64268864663406,82.03450980216061,84.77454449659815,86.38526256335008,86.91418820094461,86.40035677000175,84.30853083605507,82.73578398510922,85.36025003407593,90.4449365533537,95.08927368205596,99.31682414007142,103.82727246092682,107.38444495980384,109.69958094393107,110.59133429246913,111.82574285459495,112.35315819781324,111.99094386674612,111.59689084665715,112.28458182424245,113.74241296176687,114.62164042433074,113.08917201879903,110.3268519945437,109.32471834240565,111.10124908289518,111.98450012891017,111.13331988015905,110.13356295430313,110.42853940531188,110.81661410836179,109.48716322804555,106.82958805207286,105.8009634334509,107.17424384549008,108.89258484192536,109.8930014841216,110.92431979308961,111.00538162993112,110.3291712957642,109.73463226703936,109.92286956393168,110.29733353936221,110.22768092373803,109.56671690875471,108.47393936217058,107.68734960128636,107.15860570801911,106.49678324818362,106.17124717903899,106.11474432497403,106.20564282476263,106.60701607612546,105.78647047465665,104.06000841897207,102.9567121595516,103.00087990933346,103.45812513765043,103.89372895497065,104.23889546169842,104.0501575820008,103.22349413369821,102.30369817059321,101.65045471175179,101.1731928988041,100.34142086639908,99.2197987739057,98.68147839231924,98.95344329218433,99.36442263449814,99.15340885808753,98.10284434116083,96.84590136686748,95.46964655546012,94.14775542282112,94.13878223916235,95.67233212635573,97.09537389335719,97.34127674002865,97.01071666056835,96.52797496425038,96.06909592401301,94.69642911121629,91.07171606235158,86.65838819674664,84.95783705162106,86.0757851464419,87.24967116238922,87.69416528237328,88.16058474999811,88.79107006271457,88.33747152090399,84.88422113567557,79.23083145822375,75.16772453464293,73.8505027664602,74.19900392634436,76.207911019574,79.61412079992606,82.41309871797073,84.07885130377551,85.16661415993806,85.60320609666114,85.32778341477399,83.04356786502265,74.28109187443938,61.028583706764074,55.2580214009475,62.461316506423586,73.01947543787126,78.92590519191735,80.88942794050418,81.20195365730919,80.74651392063024,79.63007227147405,78.14391844311888,76.89704257878245,76.16754243181369,75.53891657041368
2025163.0,194218595.0,31.492266913964205,33.33985617377593,34.431575748500386,36.27645074464825,39.8737993141469,43.6768200139079,45.12092639153179,45.15611898588334,46.016397790952766,45.92793981858471,44.450282918949135,45.10497239030385,47.607887383517195,49.40597875217073,54.97650851058683,65.88164593602168,74.64893941392383,78.2019281759676,80.52376234802999,83.19891468958784,84.8054488149966,85.34040462258714,84.88611428180566,82.7984437330187,81.23438795242232,83.83569012984596,88.84597889298014,93.40418040354783,97.57519386476395,102.03271688770296,105.46214183660953,107.76935238613497,108.66221725304699,109.87238006750732,110.34490105861236,110.01681197869972,109.57900761488875,110.2982985214176,111.68164527051388,112.57135725658317,111.09918910523147,108.37481359760929,107.39568318979757,109.14553089479132,110.00929286991175,109.15515251805031,108.19846091909056,108.42152175585713,108.82406461938818,107.53722892561522,104.95386721876179,103.95808732997011,105.30575792252189,106.96547868936291,107.9529061745414,108.94960992846252,109.05104590526977,108.37484982868602,107.79309826193673,107.9891688145637,108.34662453913226,108.28798528222545,107.6176358318473,106.54261977659974,105.7628726044726,105.22340498120234,104.573939301934,104.23698585703443,104.1642599752064,104.28319039611002,104.66461261074512,103.8536456505471,102.18814768002431,101.11741529337333,101.12944593194538,101.57900411943,102.02613946899658,102.3746221912675,102.2149893023683,101.42982815364081,100.49599183521404,99.84639655456267,99.3524528292453,98.52647824447415,97.46980141034976,96.91804043406337,97.18286422620035,97.59024192869897,97.38357720532657,96.37012259984516,95.16247849950778,93.8083540488828,92.48715902799272,92.52254296191694,94.06678974076162,95.46372800959217,95.7019457589073,95.34251617300701,94.84329400339553,94.3943800803914,93.02166084230835,89.47371509073137,85.1159791738194,83.4426566204597,84.53697128754874,85.73619907650797,86.17716510000619,86.6149146232903,87.22344948492099,86.79246034902557,83.40938824547784,77.81269774846858,73.81475428582118,72.5386122058967,72.88345893625414,74.86542756181962,78.24135093312184,81.02234427002287,82.64598207582593,83.73997047619059,84.14115068692664,83.90400877576585,81.6276007267468,72.97845807762523,59.88228622933962,54.19981283891896,61.346749041003385,71.7422883655067,77.60574027281861,79.5561172654617,79.8769522742581,79.42491523134821,78.31380462925053,76.89197418795325,75.67497005128853,74.91909560380665,74.29955769787443
2025163.0,194716620.0,30.5743991561271,32.34499789979523,33.36089873904164,35.1650862979418,38.65689889903032,42.40857108731601,43.802039125486665,43.84720589071665,44.721148657074906,44.56269371849929,43.1962244382956,43.817017117589145,46.27291690501046,48.02974553801348,53.47939402483869,64.01743805399826,72.56779816990542,76.03868984789074,78.30789524713563,80.96099348090307,82.49904197583353,83.01181020566126,82.57647197178207,80.55076572986972,79.08489472572458,81.61803113201216,86.48747407666589,90.92184381027356,94.99355103977115,99.35319091551303,102.72338522635263,104.95427139495321,105.8289871028422,107.04327338279668,107.53865652584871,107.22753843484153,106.8383146287072,107.53856844839943,108.9056548723017,109.75366369458268,108.3489614969427,105.72813168485327,104.79561051805433,106.50904386192936,107.3619555947359,106.56960436025197,105.60828611014885,105.85460704015989,106.25496227701186,105.01323694152154,102.50484489853174,101.5380957732255,102.88096297108234,104.49968900013971,105.50723320232069,106.49653043721416,106.5879796133501,105.947384087107,105.39272087310749,105.57621670885018,105.92480373152296,105.91527461059873,105.26511177528548,104.21307461356037,103.48419934556955,102.92780421910388,102.29850424295071,101.95566229508543,101.87123484381617,101.9874333852847,102.40109257732873,101.61543407557261,99.93339001898484,98.90795821228934,98.94727766421228,99.40354741137637,99.87211315091201,100.24581281727924,100.13325494734711,99.37298074582195,98.46103085710376,97.82721730902708,97.37428407564428,96.56831666392725,95.50417613303696,94.99860530559343,95.28031348996778,95.7078305950486,95.52251483435751,94.53307967312159,93.31062297730456,91.9781793226862,90.73186487431077,90.77550481554998,92.3281135005002,93.70209104487799,93.92819803494149,93.61201249744354,93.15548094684284,92.70477692470703,91.34090412185824,87.83689747828741,83.54999404580433,81.88975274836612,82.96603152508126,84.13799948954934,84.59984277034255,85.07688639680448,85.74470003027265,85.33124701730904,81.9689311609419,76.39395964020659,72.38750558663777,71.1536251683106,71.49869750426596,73.50969150888189,76.89486949063055,79.7093975224459,81.38558104005777,82.50851296952979,83.0270179255579,82.78681016686798,80.50822456515787,71.97459810398247,58.984216060731605,53.29687298708386,60.3904012381152,70.74019223567794,76.55080453801266,78.53275020795083,78.81477315531318,78.416477936663,77.29497695250794,75.85382990147173,74.67618830429015,73.9244358460713,73.38587635396401
2025163.0,195156789.0,29.75865114875874,31.52066261790989,32.54064696208789,34.29970706457667,37.74343272255893,41.36815747736326,42.70743841559114,42.74865002479256,43.60257026726887,43.51952577758925,42.11250355630011,42.73797871021506,45.11466621283052,46.873445076251784,52.2186344908963,62.46040152487703,70.79478673586905,74.20362887384277,76.48134409774096,79.04534740991764,80.52447014420929,81.05138439832814,80.61470590625139,78.65815838454829,77.23466889084324,79.7370354023934,84.50639675586406,88.86025376458618,92.85981414852387,97.13421218705147,100.43367111486373,102.64847173847632,103.57132797155685,104.74891240482228,105.26719932304997,104.94576695731918,104.62333989350674,105.26996437652316,106.6345349971091,107.56065680251581,106.16311813779033,103.61738081332312,102.68904871906847,104.39586142227823,105.24969529241834,104.45798621005468,103.55207617524474,103.8181536810726,104.25555114956424,103.03015882768342,100.59990055730249,99.72270129890717,101.0532267374301,102.7015855541768,103.64221652687063,104.6597201001054,104.79546443477872,104.1456362444865,103.62312741824847,103.8414387994216,104.21029554120354,104.19357900645734,103.58196549420894,102.54337563476187,101.84102931388128,101.33311992376306,100.69747747878766,100.37581431484934,100.3134131576719,100.44081751359175,100.86791510864136,100.11768831356734,98.46787312390278,97.41375272642128,97.45739315261002,97.93726384941768,98.46486027987136,98.8629950499291,98.76513311361602,98.01320558647568,97.14226576209613,96.55512524705931,96.11024001852674,95.32193050444934,94.2411854480045,93.76785699963172,94.12110776346425,94.57379188470485,94.40790162199924,93.43307180290978,92.23985815686989,90.89699372774636,89.67942332197117,89.75079724726189,91.30328495318905,92.76067188540597,92.98238203594921,92.68743686280219,92.29190893554038,91.83743285858262,90.49597294827478,87.01352521316208,82.71636034453658,81.01995448027968,82.0982819659217,83.29937147037587,83.74188123282812,84.21051359975863,84.93041125116359,84.51823862053155,81.15462584401914,75.57336151269625,71.56901633910299,70.33546307992997,70.74290061726641,72.72647355904824,76.17746632930427,79.04863637890124,80.79666495406664,81.99869276205072,82.47264032576233,82.25819010934586,80.03498707106827,71.4800817619299,58.49943117432348,52.91628955160603,59.96391521717768,70.33586826494712,76.17534782471411,78.15301040081461,78.44406635847434,77.97478847710862,76.91232333865182,75.45243896105904,74.23785306127134,73.60523622861896,73.0264813762032
2025163.0,195720189.0,30.024047645716966,31.823055872747513,32.83428404545386,34.62968232659973,38.10052407935684,41.699487532384694,43.08833366953336,43.17645582241874,44.044700206406624,43.91495640152885,42.59307564992104,43.23340939688108,45.63288792103999,47.43642967996187,52.860096656967386,63.30072711394,71.7539349136444,75.23886878106447,77.5652293978637,80.14550868751914,81.7312791316548,82.25177025573905,81.83832777873545,79.8682017897944,78.44365431724736,80.98456975630953,85.85879178587653,90.28911991361787,94.32903043005518,98.67892434565998,102.11238492046327,104.34940911888071,105.22274807651497,106.45524146855279,106.9735057164608,106.66388776791933,106.31983992890386,107.03776007691371,108.40780946291197,109.29283881576272,107.88562517572845,105.30829048787646,104.40198217241203,106.1338995679092,106.97190595292359,106.18855760908441,105.28653354866624,105.54226825265715,105.99954011014619,104.72836824741468,102.26289425546317,101.29600870550817,102.68487334428711,104.34183861793805,105.33546718532824,106.31451497784154,106.45157823904306,105.82066420290711,105.2514308106944,105.4613406318576,105.81328115807668,105.81370415120229,105.1984806493504,104.11079823522086,103.38131630185525,102.83218065979132,102.16884327300194,101.8214079951692,101.75060653381689,101.88859693623503,102.3033929564703,101.5097400801053,99.82729694827373,98.78312011990808,98.81977367981368,99.30618845491902,99.81495731554469,100.21670568113747,100.12005442800059,99.35468483233427,98.44406802560981,97.8372029223549,97.41060062995206,96.57184664638379,95.50135412256395,95.02850466621307,95.32465763958406,95.77806526748147,95.61391134129686,94.62391858186355,93.36353893284009,92.02854832418917,90.85239077078917,90.91485080002252,92.49171228554661,93.9090763053971,94.09614891306138,93.80652961567175,93.41328414624581,92.9756435589413,91.5901123460282,88.01045385212937,83.67554343146679,81.9800293911825,83.0615364022738,84.28164842492752,84.78764036876838,85.27162581524578,85.9835620561979,85.57092996037203,82.11735390953872,76.46538515515559,72.39716528984346,71.13975792333143,71.5520025705764,73.63377658645105,77.13183561550323,80.12688469508505,81.93902815619673,83.138819026101,83.72733205632795,83.5096838497907,81.21069012541953,72.50469704865012,59.266871334240115,53.53046184586628,60.737503550248114,71.2897799388591,77.24488733039426,79.27345946026763,79.5887801028389,79.11900253992297,77.98495758111204,76.52856407959764,75.36302849822809,74.62349689791003,74.06066402292412
2025163.0,200222608.0,28.91935354480289,30.674969977945242,31.66104827528752,33.33172010772055,36.696111577422954,40.206838193103955,41.54640176293823,41.64483319246803,42.472558405718054,42.40900798523166,41.126474691240816,41.71166351827458,44.12026334307939,45.84635498173519,51.04212203515964,61.12141813865087,69.25313315873767,72.66956399700788,74.84202549122118,77.3941343181045,78.93198535989985,79.42579942818206,79.0683878444471,77.15673649237698,75.78264433289418,78.29521470850345,82.99146067859934,87.29198708777808,91.22846069868415,95.46330719254478,98.76263647526645,100.90457841794709,101.82639032728949,103.01233852872315,103.51355806194496,103.24164157768445,102.90731352406759,103.6362201312338,104.97362263977756,105.86733850930905,104.508343681205,102.0357516493401,101.17517826854015,102.84492667122876,103.69812381397841,102.9519863427606,102.06305270405188,102.33968796818462,102.75807448449473,101.58833481576272,99.17028609862601,98.32000639022111,99.66131503600604,101.26483022884082,102.23332573043007,103.18814827400136,103.37880387544664,102.76898690653107,102.24847241288812,102.43038870464146,102.80803421329539,102.8114712302428,102.18570379135099,101.17591382985735,100.44656082304117,99.95416891424155,99.31348952954842,98.96481346487695,98.90600833997104,99.05403395025728,99.48637820457905,98.71840890778869,97.09552255569056,96.05143015200478,96.13496454048772,96.64428061590597,97.10986804429585,97.52167388883862,97.4370538874673,96.71969344956666,95.87459241582327,95.2553783876186,94.83677857990887,94.09403886355749,93.05365567562625,92.55832396891999,92.89577200499401,93.3834727405851,93.25719330593952,92.31405515415669,91.10039799640059,89.78666844839405,88.62828992413554,88.68593611854564,90.25209136765298,91.68177141221445,91.89872837870487,91.64279390786142,91.20013159965247,90.78680691201153,89.4598858885309,85.96776859903879,81.68550146053524,80.02600329443716,81.16521783544982,82.31874635753557,82.81898812326428,83.3968731190551,84.05262788533533,83.72252600199197,80.32577898913088,74.7302299845137,70.77634739859856,69.54919590292045,69.93322010236078,71.94934633023992,75.46332612626551,78.36241348883556,80.17686478659733,81.38744541568177,81.89791599789449,81.75995192306355,79.49417155656168,70.9053826746262,57.90530693686781,52.23103422037191,59.37769640250418,69.74587957732474,75.640048632238,77.69791375214771,78.02872138540512,77.6246212789837,76.4758115887757,75.0528839409467,73.84802350407045,73.13150284615709,72.54084969937215
2025163.0,200718360.0,28.648162898081345,30.282690253717295,31.2617293996785,33.02450045558969,36.34159615705523,39.83743639732882,41.171149976525484,41.24785883003066,42.1221416251214,42.05158446018148,40.753536316849406,41.401067540281666,43.708900066136685,45.35834531115237,50.59505481542314,60.5436846186906,68.64082700375404,71.9171541171845,74.17152243358818,76.6581556919726,78.12273786803019,78.70328871461733,78.29655199918177,76.4028489596837,75.06995925933015,77.52338943938264,82.18056210951652,86.44112605386951,90.3634786902362,94.49236753897509,97.75541788464305,99.8989481685894,100.74807446349368,101.9405899229964,102.42722116013195,102.18748446583659,101.83458417387733,102.54444219828315,103.8503432303725,104.70108450043816,103.3632350140168,100.94807952633954,100.06560258223689,101.70607315336453,102.5305446502141,101.79850641809395,100.92316686601181,101.16670026355784,101.5629453528536,100.38939423902791,98.01367336038224,97.11916235667005,98.46247768155692,100.02523988905388,100.98254000223946,101.91988037152942,102.04543734112062,101.44592001881058,100.93573658644456,101.11714594317597,101.4963036870927,101.49950384723022,100.84536398280478,99.83204121773502,99.12689904680681,98.59281095242427,97.93518620817825,97.57449536954991,97.45540443763791,97.60648585689619,98.03867197060909,97.28777742756198,95.67654357203249,94.65566897131285,94.70727667353847,95.15823002716343,95.67486899113968,96.07094315921746,95.97371882796443,95.29970823878057,94.46152995987664,93.87753390909155,93.43674438803642,92.65175389697315,91.60496106027446,91.10651528195898,91.43853549597478,91.93316654529814,91.78929180063685,90.84500531045389,89.67348978875575,88.37141378291145,87.18621943899169,87.29134994775038,88.7746337053081,90.15968051727418,90.45700423077602,90.12691593334372,89.74598876733987,89.331142247079,88.0184030487014,84.5743570472276,80.30673931630544,78.64877354845963,79.74030707202999,80.91969897456295,81.41725324802397,81.977253626918,82.63805679494355,82.26497236388602,78.97518997021646,73.48061313778004,69.56301910198833,68.35219509549142,68.72135063586215,70.76792672748988,74.20380161146583,77.08573491374037,78.86617811260172,80.09941212380106,80.67340997341756,80.47937645921478,78.25662172682628,69.7921574459901,56.93084172077435,51.341586474760845,58.42430056143227,68.61290649952176,74.48435935951639,76.48620887110971,76.74878324720389,76.36527342953931,75.25710129805425,73.79169109856875,72.69527829020053,71.94786385885998,71.40589693528386
2025163.0,201223795.0,27.523271668262122,29.226540278443,30.257376752311504,31.840587892961288,34.98403126278776,38.39393660566809,39.63890980110526,39.70173784310501,40.46441340294164,40.36499459453551,39.12784347888661,39.70522586614993,41.99047641514675,43.62801022719523,48.63337495777321,58.212170392720594,65.97690959601138,69.17539768887637,71.31341709670707,73.73435668937154,75.16617825039211,75.63090781957955,75.25290341756187,73.45265647452537,72.15462474746464,74.5164841176264,78.95830020041996,83.04534221858324,86.80397704042505,90.81252200025087,93.95074668633077,96.03688431443553,96.84371906945648,98.01952172212023,98.49031691379065,98.18829103095476,97.87252810147082,98.49227145643385,99.76397892950517,100.63862199892888,99.31313607959216,96.94422176874463,96.14370912659211,97.73241469778223,98.52519659618125,97.81046705730078,96.9696175196956,97.2037888865516,97.5939212253756,96.46272154692359,94.20531024779484,93.36296719782655,94.6323985210216,96.1408443002594,97.01649973620587,97.96926725485415,98.08314746237457,97.48286516643915,96.97633325365513,97.16359024361121,97.5053471035752,97.47578937624772,96.91672193594358,95.955484847436,95.24404873243155,94.72678850836529,94.10370959738003,93.71069396438492,93.62947129502562,93.77916939389506,94.18911353140265,93.48201135532513,91.9357186119412,90.96310852756959,91.00988723245972,91.4629232206301,91.95933245909292,92.3454921881628,92.27650830968456,91.60360109362023,90.79519481539738,90.24968265997117,89.84916958478108,89.0804357935855,88.03251565964977,87.6227068762431,87.97793536643573,88.44248881702838,88.33087273245256,87.3927954271472,86.24031348859795,84.99449467962239,83.89024300710308,83.98923719891314,85.4678689831294,86.82026518979616,87.05865367812738,86.80766016115564,86.39667293816589,86.00041089213401,84.73407433278277,81.35902868958728,77.25396468521458,75.62841446068047,76.71540627420133,77.91662146635002,78.38301631618134,78.87400189990899,79.56497449244297,79.22567549872247,76.00402913820207,70.63459622548397,66.87324578045224,65.6739988449625,66.03376464485814,67.96542255456984,71.34711614718917,74.1483002954573,75.86359163647587,77.06633441326915,77.6066623629694,77.44779724340721,75.2920523137745,67.09592468197155,54.63617722125331,49.24477582558745,56.04639795886023,65.97608589640959,71.63287216509676,73.56205761919591,73.86276798626294,73.4898663288412,72.4417131071105,70.96325760199228,69.89034816039573,69.23559555684282,68.67449593027594
